Leptospira_alexanderi_GCF_000243815	Leptospira_hartskeerlii_GCF_002811475	71.661
Leptospira_fletcheri_GCF_004769195	Leptospira_hartskeerlii_GCF_002811475	72.697
Leptospira_noguchii_GCF_000306255	Leptospira_weilii_GCF_006874745	80.876
Leptospira_borgpetersenii_GCF_003046425	Leptospira_weilii_GCF_006874745	91.333
Leptospira_kemamanensis_GCF_004769665	Leptospira_weilii_GCF_006874745	69.832
Leptospira_alstonii_GCF_000347175	Leptospira_weilii_GCF_006874745	84.484
Leptospira_ainazelensis_GCF_016918785	Leptospira_weilii_GCF_006874745	78.788
Leptospira_ilyithenensis_GCF_004771005	Leptospira_weilii_GCF_006874745	70.356
Leptospira_kanakyensis_GCF_004769235	Leptospira_weilii_GCF_006874745	69.761
Leptospira_andrefontaineae_GCF_004770105	Leptospira_hartskeerlii_GCF_002811475	88.547
Leptospira_venezuelensis_GCF_002150035	Leptospira_hartskeerlii_GCF_002811475	87.578
Leptospira_perdikensis_GCF_004769575	Leptospira_hartskeerlii_GCF_002811475	70.273
Leptospira_barantonii_GCF_002811925	Leptospira_hartskeerlii_GCF_002811475	71.649
Leptospira_koniambonensis_GCF_004769555	Leptospira_hartskeerlii_GCF_002811475	88.585
Leptospira_stimsonii_GCF_003545885	Leptospira_hartskeerlii_GCF_002811475	71.559
Leptospira_wolbachii_GCF_000332515	Leptospira_hartskeerlii_GCF_002811475	70.180
Leptospira_yanagawae_GCF_000332475	Leptospira_hartskeerlii_GCF_002811475	70.063
Leptospira_noumeaensis_GCF_004770765	Leptospira_hartskeerlii_GCF_002811475	70.221
Leptospira_interrogans_GCF_000343165	Leptospira_weilii_GCF_006874745	80.947
Leptospira_langatensis_GCF_004770615	Leptospira_hartskeerlii_GCF_002811475	76.808
Leptospira_inadai_GCF_000243675	Leptospira_hartskeerlii_GCF_002811475	72.797
Leptospira_wolffii_GCF_000306115	Leptospira_hartskeerlii_GCF_002811475	75.426
Leptospira_montravelensis_GCF_004769455	Leptospira_hartskeerlii_GCF_002811475	70.334
Leptospira_levettii_GCF_002812085	Leptospira_hartskeerlii_GCF_002811475	69.926
Leptospira_broomii_GCF_000243715	Leptospira_hartskeerlii_GCF_002811475	72.843
Leptospira_borgpetersenii_GCF_003046425	Leptospira_hartskeerlii_GCF_002811475	71.556
Leptospira_kemamanensis_GCF_004769665	Leptospira_hartskeerlii_GCF_002811475	70.156
Leptospira_bandrabouensis_GCF_004770905	Leptospira_hartskeerlii_GCF_002811475	70.417
Leptospira_ilyithenensis_GCF_004771005	Leptospira_hartskeerlii_GCF_002811475	70.345
Leptospira_wolbachii_GCF_000332515	Leptospira_andrefontaineae_GCF_004770105	70.291
Leptospira_kanakyensis_GCF_004769235	Leptospira_hartskeerlii_GCF_002811475	70.335
Leptospira_venezuelensis_GCF_002150035	Leptospira_andrefontaineae_GCF_004770105	88.321
Leptospira_montravelensis_GCF_004769455	Leptospira_andrefontaineae_GCF_004770105	70.504
Leptospira_alexanderi_GCF_000243815	Leptospira_andrefontaineae_GCF_004770105	71.589
Leptospira_koniambonensis_GCF_004769555	Leptospira_andrefontaineae_GCF_004770105	89.541
Leptospira_yanagawae_GCF_000332475	Leptospira_andrefontaineae_GCF_004770105	70.256
Leptospira_noumeaensis_GCF_004770765	Leptospira_andrefontaineae_GCF_004770105	70.324
Leptospira_ainazelensis_GCF_016918785	Leptospira_hartskeerlii_GCF_002811475	71.573
Leptospira_noguchii_GCF_000306255	Leptospira_hartskeerlii_GCF_002811475	71.673
Leptospira_interrogans_GCF_000343165	Leptospira_hartskeerlii_GCF_002811475	71.679
Leptospira_alstonii_GCF_000347175	Leptospira_hartskeerlii_GCF_002811475	71.662
Leptospira_langatensis_GCF_004770615	Leptospira_andrefontaineae_GCF_004770105	76.846
Leptospira_stimsonii_GCF_003545885	Leptospira_andrefontaineae_GCF_004770105	71.591
Leptospira_perdikensis_GCF_004769575	Leptospira_andrefontaineae_GCF_004770105	70.412
Leptospira_wolffii_GCF_000306115	Leptospira_andrefontaineae_GCF_004770105	75.371
Leptospira_fletcheri_GCF_004769195	Leptospira_andrefontaineae_GCF_004770105	72.625
Leptospira_barantonii_GCF_002811925	Leptospira_andrefontaineae_GCF_004770105	71.660
Leptospira_inadai_GCF_000243675	Leptospira_andrefontaineae_GCF_004770105	72.768
Leptospira_broomii_GCF_000243715	Leptospira_andrefontaineae_GCF_004770105	72.795
Leptospira_levettii_GCF_002812085	Leptospira_andrefontaineae_GCF_004770105	70.216
Leptospira_borgpetersenii_GCF_003046425	Leptospira_andrefontaineae_GCF_004770105	71.559
Leptospira_kemamanensis_GCF_004769665	Leptospira_andrefontaineae_GCF_004770105	70.339
Leptospira_bandrabouensis_GCF_004770905	Leptospira_andrefontaineae_GCF_004770105	70.441
Leptospira_ilyithenensis_GCF_004771005	Leptospira_andrefontaineae_GCF_004770105	70.452
Leptospira_koniambonensis_GCF_004769555	Leptospira_venezuelensis_GCF_002150035	88.766
Leptospira_interrogans_GCF_000343165	Leptospira_langatensis_GCF_004770615	71.107
Leptospira_alstonii_GCF_000347175	Leptospira_andrefontaineae_GCF_004770105	71.460
Leptospira_montravelensis_GCF_004769455	Leptospira_venezuelensis_GCF_002150035	70.417
Leptospira_ainazelensis_GCF_016918785	Leptospira_andrefontaineae_GCF_004770105	71.589
Leptospira_alexanderi_GCF_000243815	Leptospira_venezuelensis_GCF_002150035	71.482
Leptospira_langatensis_GCF_004770615	Leptospira_venezuelensis_GCF_002150035	76.601
Leptospira_kanakyensis_GCF_004769235	Leptospira_andrefontaineae_GCF_004770105	70.574
Leptospira_barantonii_GCF_002811925	Leptospira_venezuelensis_GCF_002150035	71.456
Leptospira_broomii_GCF_000243715	Leptospira_venezuelensis_GCF_002150035	72.693
Leptospira_yanagawae_GCF_000332475	Leptospira_venezuelensis_GCF_002150035	70.249
Leptospira_stimsonii_GCF_003545885	Leptospira_venezuelensis_GCF_002150035	71.417
Leptospira_noguchii_GCF_000306255	Leptospira_andrefontaineae_GCF_004770105	71.641
Leptospira_wolffii_GCF_000306115	Leptospira_venezuelensis_GCF_002150035	75.095
Leptospira_wolbachii_GCF_000332515	Leptospira_venezuelensis_GCF_002150035	70.123
Leptospira_inadai_GCF_000243675	Leptospira_venezuelensis_GCF_002150035	72.508
Leptospira_noumeaensis_GCF_004770765	Leptospira_venezuelensis_GCF_002150035	70.158
Leptospira_interrogans_GCF_000343165	Leptospira_andrefontaineae_GCF_004770105	71.589
Leptospira_perdikensis_GCF_004769575	Leptospira_venezuelensis_GCF_002150035	70.362
Leptospira_fletcheri_GCF_004769195	Leptospira_venezuelensis_GCF_002150035	72.420
Leptospira_borgpetersenii_GCF_003046425	Leptospira_venezuelensis_GCF_002150035	71.478
Leptospira_kemamanensis_GCF_004769665	Leptospira_venezuelensis_GCF_002150035	70.233
Leptospira_bandrabouensis_GCF_004770905	Leptospira_venezuelensis_GCF_002150035	70.290
Leptospira_wolbachii_GCF_000332515	Leptospira_langatensis_GCF_004770615	69.838
Leptospira_levettii_GCF_002812085	Leptospira_venezuelensis_GCF_002150035	70.149
Leptospira_yanagawae_GCF_000332475	Leptospira_langatensis_GCF_004770615	69.612
Leptospira_kanakyensis_GCF_004769235	Leptospira_venezuelensis_GCF_002150035	70.165
Leptospira_alexanderi_GCF_000243815	Leptospira_langatensis_GCF_004770615	71.505
Leptospira_noumeaensis_GCF_004770765	Leptospira_langatensis_GCF_004770615	70.008
Leptospira_koniambonensis_GCF_004769555	Leptospira_langatensis_GCF_004770615	76.732
Leptospira_ainazelensis_GCF_016918785	Leptospira_venezuelensis_GCF_002150035	71.507
Leptospira_ilyithenensis_GCF_004771005	Leptospira_venezuelensis_GCF_002150035	70.256
Leptospira_stimsonii_GCF_003545885	Leptospira_langatensis_GCF_004770615	71.514
Leptospira_fletcheri_GCF_004769195	Leptospira_langatensis_GCF_004770615	73.167
Leptospira_noguchii_GCF_000306255	Leptospira_langatensis_GCF_004770615	71.214
Leptospira_inadai_GCF_000243675	Leptospira_langatensis_GCF_004770615	72.878
Leptospira_wolffii_GCF_000306115	Leptospira_langatensis_GCF_004770615	75.993
Leptospira_barantonii_GCF_002811925	Leptospira_langatensis_GCF_004770615	71.818
Leptospira_interrogans_GCF_000343165	Leptospira_venezuelensis_GCF_002150035	71.733
Leptospira_broomii_GCF_000243715	Leptospira_langatensis_GCF_004770615	72.831
Leptospira_noguchii_GCF_000306255	Leptospira_venezuelensis_GCF_002150035	71.730
Leptospira_montravelensis_GCF_004769455	Leptospira_langatensis_GCF_004770615	69.720
Leptospira_levettii_GCF_002812085	Leptospira_langatensis_GCF_004770615	69.635
Leptospira_alstonii_GCF_000347175	Leptospira_venezuelensis_GCF_002150035	71.350
Leptospira_perdikensis_GCF_004769575	Leptospira_langatensis_GCF_004770615	69.616
Leptospira_borgpetersenii_GCF_003046425	Leptospira_langatensis_GCF_004770615	71.390
Leptospira_kemamanensis_GCF_004769665	Leptospira_langatensis_GCF_004770615	69.719
Leptospira_ainazelensis_GCF_016918785	Leptospira_langatensis_GCF_004770615	71.635
Leptospira_ilyithenensis_GCF_004771005	Leptospira_langatensis_GCF_004770615	70.157
Leptospira_kanakyensis_GCF_004769235	Leptospira_langatensis_GCF_004770615	69.974
Leptospira_yanagawae_GCF_000332475	Leptospira_koniambonensis_GCF_004769555	70.239
Leptospira_wolbachii_GCF_000332515	Leptospira_koniambonensis_GCF_004769555	70.368
Leptospira_noumeaensis_GCF_004770765	Leptospira_koniambonensis_GCF_004769555	70.431
Leptospira_fletcheri_GCF_004769195	Leptospira_koniambonensis_GCF_004769555	72.373
Leptospira_bandrabouensis_GCF_004770905	Leptospira_koniambonensis_GCF_004769555	70.440
Leptospira_barantonii_GCF_002811925	Leptospira_koniambonensis_GCF_004769555	71.469
Leptospira_alstonii_GCF_000347175	Leptospira_langatensis_GCF_004770615	71.545
Leptospira_alexanderi_GCF_000243815	Leptospira_koniambonensis_GCF_004769555	71.586
Leptospira_stimsonii_GCF_003545885	Leptospira_koniambonensis_GCF_004769555	71.384
Leptospira_bandrabouensis_GCF_004770905	Leptospira_langatensis_GCF_004770615	69.830
Leptospira_alstonii_GCF_000347175	Leptospira_koniambonensis_GCF_004769555	71.345
Leptospira_perdikensis_GCF_004769575	Leptospira_koniambonensis_GCF_004769555	70.564
Leptospira_inadai_GCF_000243675	Leptospira_koniambonensis_GCF_004769555	72.553
Leptospira_borgpetersenii_GCF_003046425	Leptospira_koniambonensis_GCF_004769555	71.359
Leptospira_interrogans_GCF_000343165	Leptospira_koniambonensis_GCF_004769555	71.737
Leptospira_broomii_GCF_000243715	Leptospira_koniambonensis_GCF_004769555	72.595
Leptospira_kemamanensis_GCF_004769665	Leptospira_koniambonensis_GCF_004769555	70.264
Leptospira_levettii_GCF_002812085	Leptospira_koniambonensis_GCF_004769555	70.167
Leptospira_noguchii_GCF_000306255	Leptospira_koniambonensis_GCF_004769555	71.826
Leptospira_montravelensis_GCF_004769455	Leptospira_koniambonensis_GCF_004769555	70.606
Leptospira_wolffii_GCF_000306115	Leptospira_koniambonensis_GCF_004769555	75.104
Leptospira_kanakyensis_GCF_004769235	Leptospira_koniambonensis_GCF_004769555	70.462
Leptospira_ainazelensis_GCF_016918785	Leptospira_koniambonensis_GCF_004769555	71.414
Leptospira_wolbachii_GCF_000332515	Leptospira_yanagawae_GCF_000332475	78.598
Leptospira_ilyithenensis_GCF_004771005	Leptospira_koniambonensis_GCF_004769555	70.439
Leptospira_barantonii_GCF_002811925	Leptospira_yanagawae_GCF_000332475	69.745
Leptospira_wolffii_GCF_000306115	Leptospira_yanagawae_GCF_000332475	69.497
Leptospira_fletcheri_GCF_004769195	Leptospira_yanagawae_GCF_000332475	69.435
Leptospira_inadai_GCF_000243675	Leptospira_yanagawae_GCF_000332475	69.386
Leptospira_broomii_GCF_000243715	Leptospira_yanagawae_GCF_000332475	69.280
Leptospira_borgpetersenii_GCF_003046425	Leptospira_yanagawae_GCF_000332475	69.729
Leptospira_wolffii_GCF_000306115	Leptospira_wolbachii_GCF_000332515	69.640
Leptospira_alexanderi_GCF_000243815	Leptospira_wolbachii_GCF_000332515	69.992
Leptospira_fletcheri_GCF_004769195	Leptospira_wolbachii_GCF_000332515	69.628
Leptospira_alexanderi_GCF_000243815	Leptospira_yanagawae_GCF_000332475	69.625
Leptospira_stimsonii_GCF_003545885	Leptospira_yanagawae_GCF_000332475	69.777
Leptospira_ilyithenensis_GCF_004771005	Leptospira_yanagawae_GCF_000332475	73.028
Leptospira_inadai_GCF_000243675	Leptospira_wolbachii_GCF_000332515	69.643
Leptospira_kemamanensis_GCF_004769665	Leptospira_yanagawae_GCF_000332475	83.605
Leptospira_interrogans_GCF_000343165	Leptospira_yanagawae_GCF_000332475	70.199
Leptospira_noguchii_GCF_000306255	Leptospira_yanagawae_GCF_000332475	70.002
Leptospira_levettii_GCF_002812085	Leptospira_yanagawae_GCF_000332475	81.976
Leptospira_alstonii_GCF_000347175	Leptospira_yanagawae_GCF_000332475	69.691
Leptospira_montravelensis_GCF_004769455	Leptospira_yanagawae_GCF_000332475	78.718
Leptospira_noumeaensis_GCF_004770765	Leptospira_yanagawae_GCF_000332475	78.796
Leptospira_ainazelensis_GCF_016918785	Leptospira_yanagawae_GCF_000332475	69.666
Leptospira_bandrabouensis_GCF_004770905	Leptospira_yanagawae_GCF_000332475	78.879
Leptospira_perdikensis_GCF_004769575	Leptospira_yanagawae_GCF_000332475	78.589
Leptospira_stimsonii_GCF_003545885	Leptospira_wolbachii_GCF_000332515	70.036
Leptospira_noumeaensis_GCF_004770765	Leptospira_wolbachii_GCF_000332515	82.726
Leptospira_barantonii_GCF_002811925	Leptospira_wolbachii_GCF_000332515	70.015
Leptospira_borgpetersenii_GCF_003046425	Leptospira_wolbachii_GCF_000332515	69.916
Leptospira_levettii_GCF_002812085	Leptospira_wolbachii_GCF_000332515	78.515
Leptospira_perdikensis_GCF_004769575	Leptospira_wolbachii_GCF_000332515	84.107
Leptospira_montravelensis_GCF_004769455	Leptospira_wolbachii_GCF_000332515	82.969
Leptospira_broomii_GCF_000243715	Leptospira_wolbachii_GCF_000332515	69.662
Leptospira_interrogans_GCF_000343165	Leptospira_wolbachii_GCF_000332515	70.218
Leptospira_kanakyensis_GCF_004769235	Leptospira_yanagawae_GCF_000332475	78.919
Leptospira_noguchii_GCF_000306255	Leptospira_wolbachii_GCF_000332515	70.276
Leptospira_kemamanensis_GCF_004769665	Leptospira_wolbachii_GCF_000332515	78.823
Leptospira_noumeaensis_GCF_004770765	Leptospira_alexanderi_GCF_000243815	69.953
Leptospira_wolffii_GCF_000306115	Leptospira_alexanderi_GCF_000243815	71.785
Leptospira_levettii_GCF_002812085	Leptospira_alexanderi_GCF_000243815	69.768
Leptospira_broomii_GCF_000243715	Leptospira_alexanderi_GCF_000243815	71.389
Leptospira_montravelensis_GCF_004769455	Leptospira_alexanderi_GCF_000243815	69.762
Leptospira_perdikensis_GCF_004769575	Leptospira_alexanderi_GCF_000243815	69.852
Leptospira_bandrabouensis_GCF_004770905	Leptospira_wolbachii_GCF_000332515	83.116
Leptospira_ainazelensis_GCF_016918785	Leptospira_wolbachii_GCF_000332515	70.012
Leptospira_fletcheri_GCF_004769195	Leptospira_alexanderi_GCF_000243815	71.667
Leptospira_ilyithenensis_GCF_004771005	Leptospira_wolbachii_GCF_000332515	73.166
Leptospira_alstonii_GCF_000347175	Leptospira_wolbachii_GCF_000332515	70.064
Leptospira_stimsonii_GCF_003545885	Leptospira_alexanderi_GCF_000243815	78.729
Leptospira_kanakyensis_GCF_004769235	Leptospira_wolbachii_GCF_000332515	82.943
Leptospira_barantonii_GCF_002811925	Leptospira_alexanderi_GCF_000243815	81.356
Leptospira_bandrabouensis_GCF_004770905	Leptospira_alexanderi_GCF_000243815	69.917
Leptospira_inadai_GCF_000243675	Leptospira_alexanderi_GCF_000243815	71.515
Leptospira_kanakyensis_GCF_004769235	Leptospira_alexanderi_GCF_000243815	70.046
Leptospira_noguchii_GCF_000306255	Leptospira_alexanderi_GCF_000243815	81.210
Leptospira_kemamanensis_GCF_004769665	Leptospira_alexanderi_GCF_000243815	69.719
Leptospira_borgpetersenii_GCF_003046425	Leptospira_alexanderi_GCF_000243815	92.199
Leptospira_alstonii_GCF_000347175	Leptospira_alexanderi_GCF_000243815	84.793
Leptospira_ilyithenensis_GCF_004771005	Leptospira_alexanderi_GCF_000243815	70.398
Leptospira_ainazelensis_GCF_016918785	Leptospira_alexanderi_GCF_000243815	78.895
Leptospira_noumeaensis_GCF_004770765	Leptospira_stimsonii_GCF_003545885	69.968
Leptospira_inadai_GCF_000243675	Leptospira_stimsonii_GCF_003545885	71.478
Leptospira_kemamanensis_GCF_004769665	Leptospira_stimsonii_GCF_003545885	69.945
Leptospira_bandrabouensis_GCF_004770905	Leptospira_stimsonii_GCF_003545885	70.006
Leptospira_fletcheri_GCF_004769195	Leptospira_noumeaensis_GCF_004770765	69.532
Leptospira_broomii_GCF_000243715	Leptospira_stimsonii_GCF_003545885	71.408
Leptospira_interrogans_GCF_000343165	Leptospira_alexanderi_GCF_000243815	81.300
Leptospira_fletcheri_GCF_004769195	Leptospira_stimsonii_GCF_003545885	71.572
Leptospira_barantonii_GCF_002811925	Leptospira_stimsonii_GCF_003545885	79.634
Leptospira_perdikensis_GCF_004769575	Leptospira_stimsonii_GCF_003545885	70.044
Leptospira_wolffii_GCF_000306115	Leptospira_stimsonii_GCF_003545885	71.863
Leptospira_montravelensis_GCF_004769455	Leptospira_stimsonii_GCF_003545885	70.009
Leptospira_levettii_GCF_002812085	Leptospira_stimsonii_GCF_003545885	69.753
Leptospira_noguchii_GCF_000306255	Leptospira_stimsonii_GCF_003545885	77.571
Leptospira_borgpetersenii_GCF_003046425	Leptospira_stimsonii_GCF_003545885	78.343
Leptospira_alstonii_GCF_000347175	Leptospira_stimsonii_GCF_003545885	79.551
Leptospira_ilyithenensis_GCF_004771005	Leptospira_stimsonii_GCF_003545885	70.343
Leptospira_kanakyensis_GCF_004769235	Leptospira_stimsonii_GCF_003545885	69.953
Leptospira_barantonii_GCF_002811925	Leptospira_noumeaensis_GCF_004770765	69.894
Leptospira_wolffii_GCF_000306115	Leptospira_noumeaensis_GCF_004770765	69.744
Leptospira_inadai_GCF_000243675	Leptospira_noumeaensis_GCF_004770765	69.434
Leptospira_kemamanensis_GCF_004769665	Leptospira_barantonii_GCF_002811925	69.875
Leptospira_borgpetersenii_GCF_003046425	Leptospira_noumeaensis_GCF_004770765	69.833
Leptospira_broomii_GCF_000243715	Leptospira_noumeaensis_GCF_004770765	69.695
Leptospira_perdikensis_GCF_004769575	Leptospira_noumeaensis_GCF_004770765	84.169
Leptospira_montravelensis_GCF_004769455	Leptospira_noumeaensis_GCF_004770765	83.950
Leptospira_levettii_GCF_002812085	Leptospira_noumeaensis_GCF_004770765	78.997
Leptospira_ainazelensis_GCF_016918785	Leptospira_stimsonii_GCF_003545885	84.687
Leptospira_interrogans_GCF_000343165	Leptospira_stimsonii_GCF_003545885	77.466
Leptospira_bandrabouensis_GCF_004770905	Leptospira_noumeaensis_GCF_004770765	83.468
Leptospira_interrogans_GCF_000343165	Leptospira_noumeaensis_GCF_004770765	70.254
Leptospira_kemamanensis_GCF_004769665	Leptospira_noumeaensis_GCF_004770765	79.229
Leptospira_barantonii_GCF_002811925	Leptospira_fletcheri_GCF_004769195	71.855
Leptospira_wolffii_GCF_000306115	Leptospira_fletcheri_GCF_004769195	73.791
Leptospira_kanakyensis_GCF_004769235	Leptospira_noumeaensis_GCF_004770765	90.057
Leptospira_ainazelensis_GCF_016918785	Leptospira_noumeaensis_GCF_004770765	69.774
Leptospira_perdikensis_GCF_004769575	Leptospira_fletcheri_GCF_004769195	69.441
Leptospira_alstonii_GCF_000347175	Leptospira_noumeaensis_GCF_004770765	70.082
Leptospira_ilyithenensis_GCF_004771005	Leptospira_noumeaensis_GCF_004770765	73.137
Leptospira_levettii_GCF_002812085	Leptospira_fletcheri_GCF_004769195	69.322
Leptospira_broomii_GCF_000243715	Leptospira_fletcheri_GCF_004769195	74.894
Leptospira_inadai_GCF_000243675	Leptospira_fletcheri_GCF_004769195	75.058
Leptospira_kemamanensis_GCF_004769665	Leptospira_fletcheri_GCF_004769195	69.493
Leptospira_borgpetersenii_GCF_003046425	Leptospira_fletcheri_GCF_004769195	71.570
Leptospira_noguchii_GCF_000306255	Leptospira_fletcheri_GCF_004769195	71.034
Leptospira_interrogans_GCF_000343165	Leptospira_fletcheri_GCF_004769195	71.071
Leptospira_montravelensis_GCF_004769455	Leptospira_fletcheri_GCF_004769195	69.276
Leptospira_bandrabouensis_GCF_004770905	Leptospira_fletcheri_GCF_004769195	69.514
Leptospira_kanakyensis_GCF_004769235	Leptospira_fletcheri_GCF_004769195	69.426
Leptospira_ilyithenensis_GCF_004771005	Leptospira_fletcheri_GCF_004769195	70.104
Leptospira_noguchii_GCF_000306255	Leptospira_noumeaensis_GCF_004770765	70.362
Leptospira_ainazelensis_GCF_016918785	Leptospira_fletcheri_GCF_004769195	71.779
Leptospira_alstonii_GCF_000347175	Leptospira_fletcheri_GCF_004769195	72.014
Leptospira_perdikensis_GCF_004769575	Leptospira_barantonii_GCF_002811925	69.879
Leptospira_wolffii_GCF_000306115	Leptospira_barantonii_GCF_002811925	72.062
Leptospira_inadai_GCF_000243675	Leptospira_barantonii_GCF_002811925	71.612
Leptospira_montravelensis_GCF_004769455	Leptospira_barantonii_GCF_002811925	69.868
